student_id,group,theta
1044,0,1.7132742979143194
1045,0,0.9689831213005106
1046,1,0.5257042290903812
1047,1,-0.5313550187575684
1048,1,0.46468698537743847
1049,1,0.27003475908164937
1050,0,0.7662416559973719
1051,0,-0.13617507048217914
1052,1,0.4889194105949762
1053,1,1.2809536925371252
1054,0,0.5844880613023167
1055,1,-0.014368927469347818
1056,0,-0.54244010905408
1057,0,-0.02246064556049263
1058,1,0.5442836474807836
1059,1,-0.19922564314311006
1060,0,0.5641362469048273
1061,1,1.1713979528330876
1062,0,0.6152698222242422
1063,1,-0.251564572699171
1064,0,0.8184226930793476
1065,1,-0.40041879281907067
1066,0,-0.1970921905876286
1067,0,-0.9010481956699412
1068,1,0.4869663775969692
1069,0,0.7648102273088677
1070,0,1.050210449695011
1071,1,-0.14475363612497652
1072,0,-0.14026163682609158
1073,0,1.5623933750328072
1074,1,0.9457476235731538
1075,0,-1.4427495519609714
1076,0,0.5810611621830927
1077,0,-0.323716110774358
1078,1,-0.35734271363738684
1079,1,-1.1762838339362438
1080,0,-0.962871686859364
1081,0,1.3998743987748086
1082,0,-0.20262645707249544
1083,1,0.9734463247545204
1084,1,1.0343618421034908
1085,1,-0.4377577788748923
1086,1,0.2943352436157925
1087,0,0.14200996560904086
1088,1,1.4158663479918288
1089,0,-1.23597200827995
1090,1,-0.5604424585499376
1091,1,0.7914650668641687
1092,0,-1.2386289645632713
1093,0,0.09445969788977152
1094,0,-1.2460436256594845
1095,0,-0.30665408015313295
1096,0,0.7814086930857136
1097,0,0.43125020390894436
1098,0,1.604130262383548
1099,1,0.38926785269781755
1100,1,0.15032789432059415
1101,0,-2.688600512767131
1102,1,-0.6357667435353694
1103,0,0.8959507490352986
1104,0,0.016057281789920455
1105,1,1.601079158496154
1106,0,-0.0073272115196677265
1107,0,2.1952277211378024
1108,0,0.9934145300595474
1109,0,-0.29761486827756706
1110,1,-0.8563725570440418
1111,1,1.6766622189834801
1112,0,-0.33846926167648644
1113,0,-0.7185715457235978
1114,0,1.6624636334011185
1115,0,0.36613138449226545
1116,0,0.3835963657052373
1117,1,1.0097414188866463
1118,1,0.08158991555419602
1119,1,0.8119072644347953
1120,0,1.0560123174913054
1121,1,-0.02000225859116658
1122,0,0.809942245494988
1123,0,-1.5715240499474834
1124,1,-0.04161719852783733
1125,0,0.4069904787810611
1126,0,-0.3685543416382902
1127,1,1.0953694435500285
1128,0,-0.22200496031245423
1129,1,-2.0474864393815992
1130,1,0.5891677578305065
1131,1,0.018459604985179706
1132,0,0.7311638451480003
1133,1,-0.008264015847381699
1134,1,-0.7747536551344179
1135,1,0.6055427267976488
1136,1,-0.37707021749866326
1137,0,-0.8969245598446701
1138,0,-1.01038285601559
1139,0,-0.7800615973429313
1140,0,1.819465610326301
1141,1,-0.4091619725349787
1142,0,-0.14004764315157553
1143,1,-1.3471869044089486
1144,0,-2.3300268388458965
1145,1,1.1707573056582368
1146,1,0.7777260416950216
1147,1,1.0456811565559199
1148,1,-0.3140963765255556
1149,1,-0.2939824490143234
1150,0,1.1949740360370003
1151,0,0.19367650510453635
1152,0,0.18307970641791144
1153,1,1.0846235121917185
1154,0,1.2956216128256255
1155,0,0.03298260877669759
1156,0,-1.5115868223611233
1157,1,0.24433325293898045
1158,1,-0.6807143807661759
1159,0,-1.6542050205255876
1160,1,1.8609765950399961
1161,1,-1.710353542300589
1162,1,2.4347152213007384
1163,0,-0.07683316359964379
1164,1,-1.4241254545600601
1165,1,0.7692721349088809
1166,1,-1.2103696902421117
1167,1,-0.2826805054212931
1168,1,-2.0317305847893024
1169,0,0.652666243034665
1170,1,-0.263657135632951
1171,0,-1.012020888190063
1172,1,-0.21674695053527504
1173,0,0.7103020587632893
1174,0,0.8423617669274176
1175,0,0.7191083894550585
1176,0,2.927438240099951
1177,0,-0.8015473360339789
1178,1,0.9521515336537972
1179,1,1.2415335310107298
1180,0,0.37283774725175856
1181,0,-0.15189507552530987
1182,1,0.8687763531407606
1183,0,-0.012376482547080075
1184,1,-2.0311071412033215
1185,0,0.045371734578738984
1186,1,-0.029698348023231534
1187,1,-0.43222663793855237
1188,0,0.014011346868149078
1189,1,2.2878051595680358
1190,0,-1.8128708526185502
1191,1,-0.8757715859397863
1192,0,-2.042053282107049
1193,1,0.5907036764897605
1194,1,0.4112251978862938
1195,0,1.6628413070235362
1196,0,0.898040188934311
1197,1,1.1168194316701752
1198,0,-0.005623629089148665
1199,0,0.06956982743010852
1200,0,1.6322198865160917
1201,1,1.5679434101199792
1202,1,1.9755812047011994
1203,1,-2.032721155016053
1204,1,1.3800751221988878
1205,1,0.8127965639763536
1206,0,1.7763163844764995
1207,0,1.1937206491582761
1208,0,1.3690896022887946
1209,0,-0.956133612066951
1210,0,1.0205966217058058
1211,1,-0.2597842919760807
1212,0,-0.06151876302854723
1213,1,-0.4568204313043058
1214,1,-1.1049580692585632
1215,0,0.5341525437306464
1216,0,0.9926181673521569
1217,0,-1.6760118540482765
1218,0,-0.018761766346459863
1219,1,-0.48622602817228866
1220,0,0.3523020005534364
1221,0,-1.6121139058221163
1222,0,1.8839192579867412
1223,1,-0.4421591168927656
1224,1,1.013561309127606
1225,0,0.6008745212932622
1226,1,-1.0809437291323736
1227,0,-0.6321338474624266
1228,0,1.023028439643387
1229,0,-0.27457624715875173
1230,1,-0.052364180152035956
1231,0,-0.2576441951845899
1232,1,-1.418947089101933
1233,0,0.027521121367136872
1234,1,0.4431808456061057
1235,0,-1.261520999913305
1236,0,1.4338395561523776
1237,0,2.534407609875747
1238,1,-1.7908924970070694
1239,1,0.23738114337935734
1240,0,-1.8495379949432649
1241,0,-0.03714825475621012
1242,0,-2.1479966699089568
1243,1,-0.6299726012699061
1244,1,0.7949697214773548
1245,0,-1.6810363811335993
1246,0,0.6158205482712013
1247,0,-0.6321837157870139
1248,0,0.008076700651624528
1249,0,-0.6508804377133584
1250,0,-0.6068877257016332
1251,0,0.5317758870526419
1252,1,0.5160322934671638
1253,1,1.204716109654891
1254,0,0.9116985095713862
1255,0,0.9606550042619872
1256,0,-0.184888096617802
1257,0,-0.4349872538170703
1258,0,0.8797230225453565
1259,0,0.5826613249384058
1260,0,0.9795748856655904
1261,1,0.6261848544520621
1262,1,0.4700367353907437
1263,1,0.43162177205277297
1264,1,0.000996851507041768
1265,1,0.27693683297036226
1266,1,0.7927615640579901
1267,0,-0.047607809110003535
1268,1,-1.0087761341328703
1269,1,0.17407699434233825
1270,1,0.6602609294003439
1271,1,-0.11269161379475083
1272,1,-0.061644971698664786
1273,1,-2.294521521247738
1274,0,-0.21716289770686076
1275,0,-1.7206662322223687
1276,0,-0.525436529486556
1277,0,0.06944035640346415
1278,0,-1.0202212191380478
1279,1,-1.1712827375783248
1280,0,1.736705150105107
1281,0,0.3639148703500264
1282,1,0.5432489386546299
1283,0,0.5665645366308791
1284,0,-0.2449995418914317
1285,1,0.37210509697306454
1286,0,-0.06820931937697242
1287,0,0.7709602694136564
1288,0,1.4027522512686277
1289,0,-0.41718797230234467
1290,0,-0.8945300154468714
1291,0,-0.9635429088112385
1292,0,0.40731321200984777
1293,1,-2.419400975363106
1294,0,0.39263636925130013
1295,0,1.3025218084905932
1296,0,0.13627496538547623
1297,1,1.4552588490903615
1298,0,-0.8590122479948917
1299,1,0.46838503430482864
1300,0,-0.2934546370387825
1301,1,-1.5028498267092627
1302,1,-0.14406847730472425
1303,0,-0.09201442229134449
1304,0,0.15693663336840086
1305,0,-0.6506890929908536
1306,0,-0.49882025961235726
1307,1,1.9134698901540201
1308,0,0.41660141813908136
1309,0,0.7046719580989402
1310,0,0.08976090862891001
1311,0,-1.6100928015342446
1312,0,0.6375318295991884
1313,0,2.3214708589493647
1314,0,0.7945243675471501
1315,0,-0.45580503868853456
1316,0,0.36952930163529446
1317,1,-1.6893392198890602
1318,1,1.935397714851179
1319,1,0.3101467542933087
1320,0,-0.3603818336484953
1321,1,-1.6945876733332266
1322,0,0.8235766836996974
1323,1,-1.1427666205123117
1324,1,-0.0021186149104508185
1325,1,1.8549593436153262
1326,1,-3.0950942919908053
1327,1,0.5209669862932743
1328,0,0.28251272726053284
1329,1,-1.323268568245214
1330,1,1.8194996002375519
1331,0,0.25632022261868376
1332,0,-0.15569784224328384
1333,1,0.48115242118981466
1334,0,1.1941248829218334
1335,1,-0.4264518973441533
1336,1,0.44611211138807516
1337,0,1.2356659749870544
1338,1,-0.7263064110844584
1339,1,1.726451719143769
1340,0,0.32466357682646296
1341,0,-0.3966359332496516
1342,0,1.3143547252704222
1343,1,2.0607177266882175
1344,1,-0.922817386749367
1345,0,-0.5494368459659434
1346,1,-0.0033262305640430726
1347,0,0.06330150912993579
1348,0,-0.23493317366984198
1349,0,-0.5842983786038325
1350,1,-1.115844617178869
1351,1,0.9665975526908215
1352,0,0.8557567347812499
1353,1,-0.9478387378207765
1354,1,0.15977617376089207
1355,1,0.6308777397029576
1356,1,-0.4750193678855693
1357,1,-0.7953986998420217
1358,1,1.31488717480183
1359,1,0.6315059832946089
1360,0,-2.0113061588801147
1361,0,-1.0738852595885096
1362,1,0.8169650362137508
1363,0,-0.4178193255160152
1364,1,1.9216017194387849
1365,0,0.21735484658235085
1366,1,-1.1340158128895035
1367,0,-0.3405676398169746
1368,1,1.1780884196148371
1369,1,-0.49040306849426124
1370,1,1.7304756861912993
1371,1,0.8404365149585775
1372,1,-0.2658655570843465
1373,0,-1.2030448776236136
1374,1,0.8312610900491604
1375,0,1.038447945380164
1376,0,0.35399717451037693
1377,1,-0.6232729361999404
1378,1,-1.2420308193449001
1379,0,0.2324384680959502
1380,1,-0.8275355695541214
1381,1,-0.13400504525151116
1382,0,0.356034374997577
1383,1,0.22373715779214834
1384,0,0.6251579613253708
1385,0,0.3759871474164476
1386,0,-0.1634567272796183
1387,1,-0.12383624087341913
1388,0,0.9012445263431352
1389,0,0.8029811324444943
1390,1,1.5433381468470524
1391,0,0.6033604096131544
1392,0,0.121174063666513
1393,1,-0.1058811021428679
1394,0,-0.3509657400194857
1395,0,1.0556552113784503
1396,0,1.350140017363229
1397,1,0.36355262545201533
1398,1,0.6623521053061422
1399,1,1.6024902513772241
1400,1,1.7262941064753838
1401,0,-0.7768056665734305
1402,0,0.23742795734686173
1403,0,-1.1532257277715143
1404,0,1.0383165634344749
1405,1,0.5118554836985638
1406,1,0.09044845164548482
1407,0,-0.4528337175908188
1408,0,-1.3585511707535383
1409,0,1.8504320427036365
1410,1,0.40431750645526493
1411,0,-0.7000746772993605
1412,0,1.1462779656777047
1413,0,1.0410309875875416
1414,1,-0.25780819149676115
1415,1,-0.14822432675736205
1416,1,0.6286300341816697
1417,1,0.3132823150314228
1418,1,0.9145032120693628
1419,1,1.4174620646026752
1420,0,0.5935427728489147
1421,1,-0.1693974324201868
1422,0,1.384869300974083
1423,1,-0.7813348863876128
1424,0,-0.05090128333137021
1425,1,-0.14949926610931227
1426,0,1.3567403797447013
1427,1,-0.8460713683197066
1428,0,0.6071687501323577
1429,0,-0.8383757085966727
1430,1,-1.4652345786409275
1431,1,-0.665796697773934
1432,0,0.183689490233031
1433,0,0.25521896039930797
1434,1,-0.13583421465781062
1435,0,-0.16131981395762315
1436,1,-1.0365624698564808
1437,1,0.5046888308871514
1438,1,-0.8515794940335992
1439,1,0.27967090124161353
1440,1,0.030629525429941767
1441,0,-0.44853744829016057
1442,1,-0.1357880216285413
1443,1,1.08028854093217
1444,0,1.3493191703963803
1445,1,-0.07183062761766484
1446,0,1.2930144694326342
1447,1,0.8506165972999262
1448,1,1.149110312560978
1449,1,-0.7124362491204631
1450,0,1.0068319029864392
1451,0,-1.7915003898551565
1452,0,0.6819308429029505
1453,1,1.4089276768252932
1454,1,-0.5253754505938252
1455,1,0.034855822595463784
1456,1,-0.37401566379563406
1457,0,-0.8829532627288307
1458,1,0.208778581015124
1459,0,0.8497854913845128
1460,1,-1.8963947157612535
1461,1,0.11872380419529682
1462,0,1.9273262586328548
1463,0,0.30234303084624586
1464,1,0.15470372407493546
1465,1,0.46626120535306953
1466,1,-1.171569793932687
1467,0,-1.188437950276251
1468,0,-0.14887240107280264
1469,0,0.4267080761342558
1470,0,0.7927814927281331
1471,1,-0.6819724660115951
1472,1,-1.5002112534507817
1473,1,-0.7517603140583695
1474,1,1.4564886385389908
1475,0,0.7232026860238169
1476,0,2.4830050064777036
1477,0,-0.0830846555651208
1478,1,-0.4815717190301286
1479,1,-0.3371101309815687
1480,0,1.0720523667569983
1481,0,0.870861873166079
1482,0,-1.5858236663972332
1483,0,-0.5750919515293501
1484,0,2.395095878371917
1485,0,-1.2117614601907054
1486,0,-0.41887302606570925
1487,1,1.0191413560247327
1488,1,-0.18895502439825332
1489,0,-0.10904587234781163
1490,1,-0.02419261396500487
1491,1,0.31779222960305753
1492,1,0.8316271579834227
1493,0,0.18960118024851383
1494,1,-0.4642424445574728
1495,1,0.64531879743698
1496,0,-0.2847180484824167
1497,0,0.25811822940401585
1498,0,-0.5003180912641763
1499,1,0.554620046731062
1500,0,0.23770547757080493
1501,1,1.4278766825224163
1502,0,-1.5274554340807283
1503,0,0.25251644958157093
1504,0,0.6131513428364261
1505,0,0.7012504062930262
1506,1,-1.5462867533672018
1507,0,-0.10348555072400449
1508,1,1.3499625022636137
1509,1,-0.6810301594197331
1510,1,0.7034873172066551
1511,1,0.5604010717026282
1512,0,-0.13571258837159236
1513,0,0.6855629500526339
1514,0,-0.4677902549803885
1515,1,-0.09839389173563876
1516,1,0.16900904908932635
1517,1,2.6630456572293686
1518,0,-0.33707535212738965
1519,1,-1.5527380814944125
1520,1,-1.7210062984677221
1521,0,-0.6064081779498558
1522,1,-0.8892396291179394
1523,1,-1.0435642798345355
1524,0,1.1316082812992143
1525,1,-0.21979830548204335
1526,1,0.09033094996032481
1527,0,-1.5134020007946203
1528,0,1.4111999161221462
1529,1,1.2693510487318116
1530,0,0.331135919301001
1531,0,1.046575598723903
1532,0,-1.4932440469900545
1533,1,-0.627993790506575
1534,0,-1.4207682987944783
1535,0,-1.0865485109776065
1536,0,-0.724039194308452
1537,1,-0.7078493947751511
1538,0,-1.0563112520023663
1539,1,1.016000441390997
1540,1,-1.5176246787035248
1541,0,0.1513355974028978
1542,0,1.4739739774913578
1543,0,-0.8919385325705926
1544,0,-1.0360676561494502
1545,1,-0.00727902597447002
1546,1,-0.7602947201046885
1547,1,0.31598823878207283
1548,0,0.06994167837866296
1549,0,1.6474389909752656
1550,1,0.4844222358091261
1551,1,0.6861812447058377
1552,0,-0.28913860983253353
1553,0,0.2893845283514565
1554,0,0.978663373068816
1555,1,0.5823525131019067
1556,1,-0.8631345658872115
1557,1,-1.0020695768026833
1558,1,0.43229841766185223
1559,0,0.228987496975466
1560,0,-0.3031887596776732
1561,0,-0.04373817402792651
1562,0,-0.6802200473426215
1563,0,-0.9921448837731184
1564,0,-0.5003911332362385
1565,0,1.8259085069532206
1566,0,0.8134012255782006
1567,1,-0.08556888327166606
1568,1,-1.1047767472062513
1569,0,-1.2594846845482366
1570,0,-0.10531489036114364
1571,0,0.14828413752559932
1572,0,1.836445985967802
1573,1,1.2638017175647052
1574,0,-0.01616229059545769
1575,1,0.1572062293440416
1576,0,0.7061206839562014
1577,1,-1.6506568006188465
1578,1,-1.505009397626789
1579,1,-0.8433632413301165
1580,0,0.031871889728676724
1581,1,-0.7452246633263147
1582,1,-0.15701241930788523
1583,0,-0.40301913796070865
1584,0,-0.3896120422025192
1585,0,1.1408447757228335
1586,0,1.0194119357871159
1587,0,-2.5054403766256175
1588,0,1.086044455887752
1589,1,0.9002481123072688
1590,0,1.1101313652386215
1591,1,0.1303281646091842
1592,1,-0.8153242363491603
1593,0,-0.7029148720038186
1594,1,0.25531488417403264
1595,0,1.4797568404329005
1596,1,1.187596339166417
1597,1,0.1765336687512347
1598,1,1.2855972367174995
1599,1,-1.8962795746251564
1600,1,-0.38439298229565844
1601,1,0.8442640718810261
1602,1,-0.5629028496536305
1603,0,-0.8093871093425973
1604,1,-0.47339927316645225
1605,0,0.6624098258369714
1606,1,-0.9302958865508206
1607,1,0.45282497185915066
1608,1,1.498550668097323
1609,1,-1.120118883115656
1610,1,-1.050613447928977
1611,0,-0.19704183832477118
1612,1,-0.5463288448429229
1613,0,0.44427737579212523
1614,1,-0.06446604873492781
1615,0,0.7170101586814951
1616,0,-0.9039679939607611
1617,0,-1.9203681635064147
1618,0,-1.1344398810855798
1619,1,0.008575900193222885
1620,1,0.6615102635988205
1621,0,-1.1702641709231345
1622,1,0.7630321595088475
1623,0,-0.021376626801169796
1624,0,-0.42041724110717904
1625,1,-1.0228075011984488
1626,0,0.07002261390501316
1627,0,-0.251505324777083
1628,0,-0.04833111988828066
1629,0,0.4378904979470972
1630,0,-0.9084235725842233
1631,1,0.7056065803798034
1632,0,-0.9157035662335304
1633,1,-1.7772108465726222
1634,1,0.2184573935879831
1635,0,-0.8778973749429736
1636,0,0.6747860469765146
1637,0,0.9063952249411087
1638,0,2.5368279676718504
1639,1,-1.2028764911379284
1640,1,0.32787419162580844
1641,1,1.7263111484429041
1642,0,0.9741150248207783
1643,1,0.3507558128573043
1644,0,0.9235790689186635
1645,0,0.644892578356354
1646,0,-0.35336642772419
1647,1,0.8376166256608504
1648,0,-1.3017563383835946
1649,1,-1.0836909775630053
1650,0,1.0546814634804935
1651,0,0.760293359404626
1652,0,-0.572063094574555
1653,0,-0.3449506951182499
1654,1,-0.30113624003403683
1655,0,1.7243775718075263
1656,1,-0.11508178704360793
1657,1,-1.4418737532467047
1658,0,-0.6728715340981957
1659,0,0.9689319759323674
1660,1,-0.06661302969649535
1661,1,-0.4997330786571138
1662,0,1.2957440755352272
1663,1,0.12163055312704052
1664,1,-0.004194624032515376
1665,1,0.7632244265623616
1666,1,-0.20655802484188004
1667,1,0.8075795885876541
1668,1,-0.17640656313945727
1669,1,-1.6505833637102716
1670,1,0.40905663044826207
1671,1,-0.5799643853657864
1672,1,1.8532063923789341
1673,0,2.1750945870203253
1674,1,-1.0261440226033989
1675,0,0.7614842636664215
1676,0,0.23428315544738385
1677,0,0.28254528126989253
1678,1,-0.1578208342145945
1679,0,-2.2061498770407413
1680,1,-1.3655112545552692
1681,0,-1.4442588394009483
1682,1,-2.3165415561434552
1683,1,0.26889288311403275
1684,1,0.15785829067346174
1685,0,-2.149415769739146
1686,1,-1.4855276181996664
1687,0,0.6008431556148366
1688,1,0.9683761613162979
1689,1,-1.9185265413421637
1690,0,-1.7770880412478236
1691,1,-1.0973286560110334
1692,1,-0.5116703497220437
1693,1,0.47908399907338584
1694,0,-0.3488533536843674
1695,0,0.4985003043806449
1696,1,-0.00504313616814204
1697,0,-1.1531799175687514
1698,1,-0.34675770164929604
1699,0,0.21418273631355592
1700,1,0.33970680620719845
1701,0,0.2648918616838886
1702,1,0.042263680448430485
1703,0,-2.135162822027907
1704,0,-0.1419621495928969
1705,1,-0.7074655986162862
1706,0,-0.7640845230795755
1707,1,2.26752398104748
1708,0,-0.11286075459699722
1709,1,0.6549515933564115
1710,0,-1.1845116205739659
1711,0,-0.5902185479429314
1712,0,-0.5854029298737791
1713,0,0.7515527481767784
1714,0,0.22718983053850705
1715,1,-0.8886884379742342
1716,0,-0.013116355087020491
1717,0,-1.6728485790061407
1718,0,-0.9298701249257799
1719,0,-0.8409278647541761
1720,1,0.7899891783722904
1721,1,0.29248745278760263
1722,0,-0.6121850016659474
1723,0,0.07132928546086521
1724,1,0.5337113607024316
1725,0,1.048239337889985
1726,0,1.6372900767326735
1727,1,-1.1430308598764636
1728,0,-0.34226565267346104
1729,0,-0.5158163129940042
1730,1,-0.4724775822297504
